Date,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2023-08-07,176.3773193359375,180.59814508763776,174.89805755245857,179.61197056531847,97576100,-3.0965728759765625,-0.017253611864171736,187.5675725241959,184.63851501464845,157.73281665802003,29.566775112728752,3.38625101745139,670887600.0,-0.18863166411739485,-1.8710496956746667,1.6824180315572719,180.51473644284545,189.0269874572754,197.53923847170535,9.00638700212468,-0.24302720278656056,4.659703882265421,18.364560632639826,0.005311675755061085,1
2023-08-08,177.31417846679688,177.77768168655697,175.1248698685598,177.20569866966517,67823000,0.936859130859375,0.005311675755061085,186.5910588044436,184.77283142089843,157.9132632827759,31.995400753123874,3.333862503204659,738710600.0,-0.9478881833536832,-2.104244971928764,1.156356788575081,178.78443100624492,188.61870956420898,198.45298812217305,10.427680881377587,-0.07475141825514946,6.651885033192268,8.336986169501634,-0.008954205090985212,0
2023-08-09,175.72647094726562,178.42857997538025,174.5627769846933,178.36941190145535,60378500,-1.58770751953125,-0.008954205090985212,185.556336151379,184.8272689819336,158.08807834625244,30.101110965118906,3.371858252310537,678332100.0,-1.65859986598457,-2.251965323647721,0.5933654576631507,176.72440828801584,188.04771575927734,199.37102323053884,12.043015173613313,-0.04406562937917973,8.456982550047156,6.589523821834948,-0.0012347597905945085,0
2023-08-10,175.50949096679688,178.25105509162734,175.14461118800062,176.99860916334498,54686900,-0.21697998046875,-0.0012347597905945085,184.59949375284737,184.8404833984375,158.24276363372803,29.84109057701945,3.352900084547407,623645200.0,-2.213832779695906,-2.2457585898872456,0.03192581019133939,174.85340669622542,187.4279052734375,200.00240385064956,13.417957757002304,0.02608788996805141,7.647271099600181,7.585379560946535,0.00033758788543747364,1
2023-08-11,175.56874084472656,176.3883728930982,174.34424265962002,175.10462674008653,52036700,0.0592498779296875,0.00033758788543747364,183.73942204731205,184.855869140625,158.38704502105713,30.018860532870107,3.259416523756747,675681900.0,-2.6188889722024555,-2.120651825915036,-0.4982371462874196,173.21657438847544,186.803662109375,200.3907498302746,14.546917943122796,0.0865588897550517,5.560806818340403,7.221686822662581,0.009393213479525153,1
2023-08-14,177.2178955078125,177.44501774834183,175.09474782272636,175.74650562753334,43675600,1.6491546630859375,0.009393213479525153,183.11832428164544,184.8482229614258,158.52538692474366,34.95881124464805,3.19447748103237,719357500.0,-2.7748393040659494,-1.8212817262228236,-0.9535575778431257,172.06551178640763,186.0991554260254,200.13279906564316,15.08189933209681,0.1835725579798608,8.371269098047913,7.193115671996165,-0.011200387251690813,0
2023-08-15,175.2329864501953,177.23762299403361,174.8379899652799,176.6451282666605,43622600,-1.9849090576171875,-0.011200387251690813,182.36733972626922,184.78391693115233,158.6684803390503,32.02832465662192,3.137702877298181,675734900.0,-3.0237408358593427,-1.6561466064129735,-1.3675942294463692,170.70855871560838,185.3082244873047,199.90789025900102,15.757169777099163,0.1549497024568271,8.258066484100015,7.396714133496109,-0.0049588695435389685,0
2023-08-16,174.36402893066406,176.30940286172734,174.2948962433497,174.91703015656563,46964900,-0.86895751953125,-0.0049588695435389685,181.6051196504973,184.72925323486328,158.82956226348878,30.810662701697186,3.05747457308957,628770000.0,-3.2536091220320316,-1.5088119140685299,-1.7447972079635017,169.44684308833462,184.40629119873046,199.3657393091263,16.22444441906202,0.16435050965925413,6.347239660113449,7.658858414087125,-0.014555372258681754,0
2023-08-17,171.8260955810547,175.29223725703497,171.31258808782235,174.9268647491592,66062900,-2.537933349609375,-0.014555372258681754,180.6737840248361,184.63112762451172,158.92425647735595,27.51983807046222,3.1233441870983594,562707100.0,-3.5990834126258164,-1.4834289637298514,-2.115654448895965,167.83375865911802,183.47460174560547,199.11544483209292,17.049600258213477,0.12762537479152122,2.342734525335112,5.649346889849525,0.002816142199551619,1
2023-08-18,172.3099822998047,172.91236175457905,169.81159252872837,170.14734105941557,61172200,0.48388671875,0.002816142199551619,179.877231479595,184.57009552001952,159.03315036773682,29.07526493224843,3.1217316898663827,623879300.0,-3.7901383076052753,-1.3395870869674482,-2.450551220637827,166.50348614455328,182.62578353881835,198.74808093308343,17.656102092329334,0.1800765738670985,4.3125315128166255,4.334168566088396,0.007736811675210786,1
2023-08-21,173.6431121826172,173.92949746098708,171.56935789788312,172.88274314562352,46311900,1.3331298828125,0.007736811675210786,179.28350583226378,184.48148712158203,159.16191356658936,33.320816843714354,3.0673322522404955,670191200.0,-3.7902861884320203,-1.0717879742353542,-2.718498214196666,165.61003089779166,181.80368194580078,197.9973329938099,17.814436841644117,0.24803181385747883,9.8294067756863,5.494890937946013,0.007904919869506477,1
2023-08-22,175.0157470703125,175.46012191641384,174.04799506153495,174.8478727981476,42038900,1.3726348876953125,0.007904919869506477,178.87705261683988,184.41263854980468,159.32512508392335,37.47116046452843,2.9780235009230784,712230100.0,-3.6377099651219282,-0.7353694007402094,-2.902340564381719,165.12628951782435,181.0073143005371,196.88833908324986,17.547384583967204,0.3113608122837669,17.792968894170045,10.644969060890991,0.02194879576265807,1
2023-08-23,178.8571319580078,179.28176749229362,176.1019960768648,176.28962468028294,52722800,3.8413848876953125,0.02194879576265807,178.87515541123685,184.36480041503907,159.53773044586183,47.348155736969744,3.070023280998653,764952900.0,-3.1702795431098707,-0.21435118298252132,-2.9559283601273494,165.25631575657155,180.35962371826173,195.4629316799519,16.747992317042012,0.45025951387388063,34.48247380589893,20.701616491918426,-0.026170445778602724,0
2023-08-24,174.17636108398438,178.83739189345877,173.81097351698816,178.41275636104422,54945800,-4.6807708740234375,-0.026170445778602724,178.42765118959375,184.2328140258789,159.72825916290284,39.218848181743965,3.211175792428725,710007100.0,-3.141325412759187,-0.14831764210546972,-2.9930077706537173,164.97005670546986,179.54100875854493,194.11196081162,16.23133584224289,0.3159129322840509,42.33701580064758,31.53748616690552,0.012643123125354094,1
2023-08-25,176.3784942626953,176.91174101480664,173.62335841851225,175.16386577811136,51449600,2.2021331787109375,0.012643123125354094,178.23249338703198,184.13224700927734,159.9271438217163,44.08298052120415,3.216690564133415,761456700.0,-2.9071732289945373,0.06866763332734394,-2.9758408623218813,165.48951254576554,178.70380477905275,191.91809701233996,14.78904408288923,0.41201532116491624,56.73365039160014,44.51771333271555,0.008846332093362275,1
2023-08-28,177.9387969970703,178.3337935661488,176.31928695480332,177.84004032072406,43820700,1.560302734375,0.008846332093362275,178.20452230227374,184.022255859375,160.13097827911378,47.3010009418311,3.130820281791421,805277400.0,-2.566121889924034,0.3277751779182778,-2.8938970678423117,166.64202785280813,177.91404495239257,189.18606205197702,12.671306644285096,0.5010979421189244,65.20894579621644,54.759870662821385,0.021809994119915466,1
2023-08-29,181.81964111328125,182.58989476243158,177.25736718090633,177.4548654120463,53003900,3.8808441162109375,0.021809994119915466,178.54881933189353,184.0113803100586,160.3769806289673,54.33960390896257,3.2880850889152664,858281300.0,-1.9600898641178048,0.7470457629796057,-2.7071356270974105,168.1983799127365,177.35974578857423,186.52111166441196,10.330828830527022,0.7434077726591832,83.04470163021439,68.329099272677,0.019172384877404136,1
2023-08-30,185.30555725097656,185.50307057198083,182.43192527543482,182.62942352828824,60813900,3.4859161376953125,0.019172384877404136,179.19231818133,184.06844848632812,160.58141399383544,59.56391065726882,3.316323972471289,919095200.0,-1.1848624612441085,1.2178185326826418,-2.4026809939267504,169.0789628490133,177.12914657592773,185.17933030284217,9.08962063277787,1.0078400041798032,92.84413095932688,80.3659261285859,0.0011723306257274135,1
2023-08-31,185.52279663085938,186.75717945843076,185.1376697913831,185.49317264844964,60794500,0.2172393798828125,0.0011723306257274135,179.795220890809,184.15057098388672,160.7730196762085,59.87204656328531,3.1951229506553154,979889700.0,-0.5466582211530806,1.484818218218936,-2.0314764393720166,169.71094947765633,176.97893600463868,184.24692253162104,8.213391594570169,1.087773559740491,95.14301813139203,90.34395024031109,0.008463351576380562,1
2023-09-01,187.0929412841797,187.54718572230075,185.92767607044595,187.1225652663115,45766500,1.5701446533203125,0.008463351576380562,180.4902418806538,184.20413696289063,160.9794575881958,62.11893317081742,3.1114991035686055,1025656200.0,0.08484277372616589,1.693055370478546,-1.6082125967523802,168.9066767412527,177.35988845825196,185.8131001752512,9.532269996875891,1.075701470149786,96.29855887499805,94.76190265523898,0.0012667474790444277,1
2023-09-05,187.32994079589844,187.6064413525269,185.26605625958229,185.92768366781115,45280000,0.23699951171875,0.0012667474790444277,181.14164177734375,184.2687545776367,161.17842739105225,62.46060867293773,3.0564195313811777,1070936200.0,0.5975475851934675,1.7646081455566782,-1.1670605603632107,168.42361266377083,177.90751953125,187.39142639872915,10.661614407830903,0.9967584243661464,96.2001943054243,95.88059043727147,-0.03579328745024679,0
2023-09-06,180.62478637695312,186.4905763861184,179.20277485131902,186.04618648324464,81755800,-6.7051544189453125,-0.03579328745024679,181.09241745349703,184.22707885742187,161.35001712799072,48.99588943499039,3.4186157037524807,989180400.0,0.45754561676685057,1.299684941704049,-0.8421393249371985,168.52102473195916,178.07304992675782,187.62507512155648,10.728209797863794,0.6335704417731644,85.55027974045133,92.68301097362456,-0.02924960206720617,0
2023-09-07,175.34158325195312,175.983471267165,171.3718044532104,172.99131387800804,112488800,-5.283203125,-0.02924960206720617,180.5447189581119,184.02471099853517,161.4857018661499,41.41939883139541,3.835356148037499,876691600.0,-0.07880883133680072,0.6106643948803182,-0.6894732262171189,168.48141820160507,178.05380554199218,187.62619288237929,10.75224122421754,0.3583309370173602,63.42946615976819,81.7266467352146,0.003491980723312693,1
2023-09-08,175.95387268066406,177.98814840122637,175.56874581023814,176.12176201867752,65551300,0.6122894287109375,0.003491980723312693,180.10749550311687,183.81111694335937,161.62164562225342,42.528585059893814,3.7504425052686234,942242900.0,-0.4492878452948048,0.19214830473785138,-0.6414361500326562,168.52532512889312,178.07602462768554,187.62672412647797,10.72654167652345,0.3889007057917695,40.02208286629892,63.000609588839474,0.006622489563851142,1
2023-09-11,177.11912536621094,178.0473836718388,175.1243584797436,177.82026144859472,58953100,1.165252685546875,0.006622489563851142,179.82288882341155,183.6141229248047,161.77954196929932,44.67550637009291,3.6913412686133786,1001196000.0,-0.6414744614257302,-3.064911445915808e-05,-0.641443812311271,168.66051162795048,178.15354385375977,187.64657607956906,10.65713543548906,0.4455169611277366,31.56732717748297,45.00629206785003,-0.01706060272686727,0
2023-09-12,174.0973663330078,177.87951732730735,172.6358612060169,177.24751388848827,90370200,-3.021759033203125,-0.01706060272686727,179.27760096718262,183.27030395507813,161.9116607284546,40.45503271331508,3.802220900947456,910825800.0,-1.02578977344848,-0.30747676890976716,-0.7183130045387128,168.34683288730395,177.99751739501954,187.64820190273514,10.843616977306928,0.2979339673318711,26.8047284769707,32.7980461735842,-0.011854707135936282,0
2023-09-13,172.0334930419922,175.0848841389881,171.80635572558617,174.30474566083996,84267900,-2.063873291015625,-0.011854707135936282,178.58768592668827,182.914990234375,162.02908405303955,37.82659978201081,3.764814294694203,826557900.0,-1.479841066499489,-0.6092224495686209,-0.8706186169308681,167.90684612696361,177.83754272460936,187.7682393222551,11.1682791445493,0.20777227833175715,18.75531399979418,25.709123218082613,0.008782295658291694,1
2023-09-14,173.54434204101562,173.8998448696545,171.41132506918257,171.82607585790313,60895800,1.5108489990234375,0.008782295658291694,178.1073674613861,182.6121810913086,162.16861469268798,40.85600728387836,3.6736504022497547,887453700.0,-1.6981914065290198,-0.6620582316785213,-1.0361331748504985,167.80229648366364,177.79655838012695,187.79082027659027,11.242356980944141,0.2872671147122897,11.415485895711742,18.99184279082554,-0.004153726387232215,0
2023-09-15,172.823486328125,174.29487626046748,171.64836639188815,174.27512191376346,109259500,-0.720855712890625,-0.004153726387232215,177.6041406867898,182.28548767089845,162.3236665725708,39.85811917947986,3.600283221273296,778194200.0,-1.9074151610673482,-0.6970255889734798,-1.2103895720938684,167.96248503561725,177.84642791748047,187.7303707993437,11.115143551209588,0.245903955061677,8.799925899342819,12.990241931616247,0.016913146203126228,1
2023-09-18,175.74647521972656,177.13886254322455,173.96896109059597,174.2750855940285,67257600,2.9229888916015625,0.016913146203126228,177.4272201661171,182.03954162597657,162.5083288192749,45.65445302386248,3.6513612922608853,845451800.0,-1.8164270781298342,-0.4848300048287726,-1.3315970733010616,168.40962382118911,178.01825256347655,187.626881305764,10.795105113012225,0.3817845186508284,16.423507095443142,12.212972963499235,0.006180997091351559,1
2023-09-19,176.832763671875,177.38576479928514,174.91699900323943,175.30212586469654,51826900,1.0862884521484375,0.006180997091351559,177.3706052619036,181.85614868164063,162.66469486236574,47.67284803666758,3.5668901853883734,897278700.0,-1.6377846058207126,-0.2449500260157209,-1.3928345798049917,168.7609037359837,178.17773513793946,187.59456653989523,10.570155013661559,0.4285868351755172,23.175370721453405,16.13293457207979,-0.01999229953597026,0
2023-09-20,173.29747009277344,177.45486279571944,173.20858308214417,177.02035765272817,58436200,-3.5352935791015625,-0.01999229953597026,176.98268762674834,181.6125033569336,162.80200778961182,42.18205651387841,3.6154180088302943,838842500.0,-1.761176064243955,-0.29467318755117056,-1.4665028766927843,168.53091377097638,178.0918212890625,187.6527288071486,10.73705400830026,0.24927321558023066,24.148565189528004,21.24914766880818,-0.00888949701876951,0
2023-09-21,171.75694274902344,174.09734264324985,171.6878251518227,172.36920682730067,63149100,-1.54052734375,-0.00888949701876951,176.48499763839357,181.3047152709961,162.93407642364502,40.019043317723884,3.529282257587213,775693400.0,-1.9606709714644808,-0.39533447581735714,-1.5653364956471236,167.79619701660235,177.73681182861327,187.6774266406242,11.185769239066111,0.19922036047687153,15.957164512392879,21.09370014112476,0.004944625050072204,1
