Date,Close,ticker,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2023-08-01,440.9051208496094,SPY,441.64883818871544,439.94887915495036,440.7022647310359,55291500,-1.26531982421875,-0.0028616110617672996,434.949166727404,422.2503582763672,391.1688121032715,67.27292727592042,3.611276693771213,-943551100.0,5.541822863749587,-0.20197459676828444,5.743797460517872,422.8649049153568,434.7302734375,446.59564195964316,5.45872659307635,0.7602046198812061,83.78562007584354,82.61744441986322,-0.01391077356282322,0
2023-08-02,434.77178955078125,SPY,438.0461090832154,434.01840394785836,437.78533196247287,93933400,-6.133331298828125,-0.01391077356282322,434.9322736629638,422.88898315429685,391.59650894165037,54.13845869265633,3.8452367086269135,-1037484500.0,4.865406501004941,-0.7027127676103451,5.568119268615286,423.609730173538,435.0683303833008,446.5269305930636,5.267494510422123,0.4870603377772575,59.644670995040066,74.94748838841748,-0.0028658061760973297,0
2023-08-03,433.52581787109375,SPY,435.4092967139093,432.10597229878186,432.7531252299224,64276100,-1.2459716796875,-0.0028658061760973297,434.79832549230946,423.4994171142578,392.0577685546875,51.92072517508905,3.806528687662667,-1101760600.0,4.180610681090286,-1.1100068700199994,5.2906175511102855,425.0561226391637,435.511669921875,445.96721720458635,4.801500398180798,0.4050335674888608,34.15627747131465,59.19552284739942,-0.004522808824073965,0
2023-08-04,431.5650634765625,SPY,437.44727217935485,431.0434797536367,435.3416597654818,100128900,-1.96075439453125,-0.004522808824073965,434.49039577652405,424.16109436035157,392.4653758239746,48.55022445560168,3.9920475260952024,-1201889500.0,3.440033996623754,-1.4804668435892259,4.92050084021298,426.7805642312526,435.91057739257815,445.0405905539037,4.188938573565805,0.26202039146980083,10.418864660416048,34.73993770892358,0.00872847933504195,1
2023-08-07,435.33197021484375,SPY,435.4865146243049,432.7047742066685,433.4002093110776,58357500,3.76690673828125,0.00872847933504195,434.5705457230307,424.9558465576172,392.87125305175783,54.642124063075094,3.9870049276414314,-1143532000.0,3.1211014167294024,-1.439519538786862,4.5606209555162645,428.896675036561,436.44422454833983,443.99177406011864,3.458654777521455,0.42631685742768016,16.664006293845222,20.413049475191965,-0.004348417990435061,0
2023-08-08,433.43896484375,SPY,435.32244400240916,430.0776893906939,432.7918118040874,71361300,-1.89300537109375,-0.004348417990435061,434.46277611548015,425.64422302246095,393.28021408081054,51.35153005137867,4.077524634534892,-1214893300.0,2.684648381035686,-1.500778059584463,4.185426440620149,430.27414469895615,436.747998046875,443.2218513947939,2.9645715043319054,0.24443094203016197,20.790726684622125,15.95786587962779,-0.006685382056432321,0
2023-08-09,430.541259765625,SPY,433.87355948928627,429.77820586959297,433.7093468244431,78789600,-2.897705078125,-0.006685382056432321,434.0892983678749,426.1712927246094,393.6894300842285,46.71405761718881,4.078798133474778,-1293682900.0,2.0809477527524223,-1.6835829502941815,3.7645307030466038,430.2123967626922,436.7349609375,443.25752511230775,2.9869668142922943,0.025209641033733795,21.24258589397433,19.56577295748055,0.0003589458898993758,1
2023-08-10,430.69580078125,SPY,436.28825743462227,429.527093565885,432.8980072622996,93005500,0.154541015625,0.0003589458898993758,433.76610812152967,426.69837463378906,394.0570491027832,46.98901670380671,4.270395685993526,-1200677400.0,1.5965764839450003,-1.734363375281283,3.3309398592262833,429.5980777262279,436.5586883544922,443.5192989827564,3.1888544720072685,0.07885249683157533,12.741299639389842,18.25820407266209,-0.0005831486341709713,0
2023-08-11,430.44464111328125,SPY,431.4588333292262,428.22312774254544,428.82196893936987,68690900,-0.25115966796875,-0.0005831486341709713,433.44977793026794,427.26527709960936,394.401559753418,46.56844698314025,4.1964892503283275,-1269368300.0,1.178853191748658,-1.7216693339821005,2.9005225257307585,429.0048151908986,436.38338165283204,443.76194811476546,3.381689941531041,0.09756813398719083,9.319761247878484,14.434548927080876,0.005519960921132494,1
2023-08-14,432.8206787109375,SPY,432.8206787109375,429.2179634605814,429.5270522820505,47867400,2.37603759765625,0.005519960921132494,433.38986371890314,427.80329345703126,394.72908432006835,51.033520535466614,4.154076821758881,-1221500900.0,1.0276843444932524,-1.498270544990005,2.5259548894832573,428.7188815089619,436.2515350341797,443.78418855939753,3.4533533616690435,0.27226774656790026,17.36224788995785,13.141102925742048,-0.011648654540880488,0
2023-08-15,427.7789001464844,SPY,431.400952625637,427.20900461725313,431.0435520209029,75707500,-5.041778564453125,-0.011648654540880488,432.85548623581565,428.1230718994141,395.0452365112305,42.850686444996505,4.258190912610702,-1297208400.0,0.4953425491146959,-1.6244898722948493,2.119832421409545,427.4164058450492,435.7058166503906,443.995227455732,3.8050494111226407,0.02186490149586898,15.773413613705571,14.151807583847292,-0.007338277215578115,0
2023-08-16,424.6397399902344,SPY,429.0248164729432,424.53347780183003,427.36350074460506,80107200,-3.13916015625,-0.007338277215578115,432.073034212427,428.3958489990234,395.35542663574216,38.69089651672993,4.274844323932307,-1377315600.0,-0.17779661983280448,-1.83810323299388,1.6603066131610755,425.58387336293237,434.95435943603513,444.3248455091379,4.308721533566237,-0.050378036172960654,11.20542020208135,14.78036056858158,-0.007619912760666092,0
2023-08-17,421.4040222167969,SPY,426.3686327842003,420.8824384802807,426.1078556541094,95711300,-3.2357177734375,-0.007619912760666092,431.0569378318908,428.5860137939453,395.6063050842285,34.9271637478386,4.361369322502828,-1473026900.0,-0.9612786216490576,-2.0972681878481065,1.135989566199049,423.1630583393518,434.18696746826174,445.2108765971717,5.077954869622285,-0.07978277496599953,2.147538723755216,9.708790846514036,0.0004813678349100403,1
2023-08-18,421.60687255859375,SPY,422.6403718520157,418.23595877170976,418.5836616313642,98852000,0.202850341796875,0.0004813678349100403,430.1569316153863,428.80871948242185,395.87160568237306,35.351740894784626,4.364443876631619,-1374174900.0,-1.547981261086477,-2.1471766618284205,0.5991954007419438,421.1998820908569,433.4297180175781,445.6595539442994,5.643284444203828,0.016639244801626183,5.7992996826111165,6.384086202815884,0.006506160527082638,1
2023-08-21,424.34991455078125,SPY,425.0936318878785,420.46708574241853,422.62098028708044,68719000,2.7430419921875,0.006506160527082638,429.6038823711382,429.0366320800781,396.1586848449707,40.9613746846054,4.383165467262214,-1305455900.0,-1.7711895944759135,-1.896307996174286,0.1251184016983723,420.12493111274523,432.7120666503906,445.299202188036,5.817788089471127,0.16782942494740005,15.89003689038985,7.945625098918718,-0.0027084311092233637,0
2023-08-22,423.2005920410156,SPY,426.1272091701829,422.64039424533416,426.1272091701829,64994200,-1.149322509765625,-0.0027084311092233637,428.9940451968408,429.22673767089844,396.4860606384277,39.41801700132806,4.319140428518393,-1370450100.0,-2.017567268486289,-1.7141485361477289,-0.3034187323385599,419.09404474915544,431.87706451416017,444.6600842791649,5.919749306152655,0.16062508575252382,23.700890205837055,15.130075592946,0.01113767453928216,1
2023-08-23,427.9140625,SPY,428.5322402058597,424.1181589807745,424.2630351692306,68441000,4.713470458984375,0.01113767453928216,428.89118970190356,429.43605346679686,396.85542098999025,48.06109470073497,4.391462409684514,-1302009100.0,-1.8116026486211467,-1.2065471330260693,-0.6050555155950773,418.94552088265254,431.2743545532227,443.6031882237928,5.71739707701477,0.36372222454245806,35.69402890458247,25.094985333603116,-0.01385911797327155,0
2023-08-24,421.9835510253906,SPY,430.0293227205553,421.9545463127507,429.5174072282619,88517300,-5.930511474609375,-0.01385911797327155,428.23331935175946,429.4717144775391,397.1696499633789,40.275347878840584,4.654556266693088,-1390526400.0,-2.1026785467170157,-1.1980984248975506,-0.9045801218194651,417.859253302874,430.5209686279297,443.18268395298537,5.882043499720156,0.16286488902318227,32.326327976712825,30.57374902904411,0.0070498353396770685,1
2023-08-25,424.9584655761719,SPY,426.24307373449807,420.1580380770201,423.71247141677657,102325100,2.97491455078125,0.0070498353396770685,427.9214285159892,429.556865234375,397.48157684326173,45.08144709845388,4.756733366034868,-1288201300.0,-2.0694521944881217,-0.9318976581349252,-1.1375545363531965,417.8508337100924,429.70238342285154,441.5539331356107,5.5161666166959815,0.29986086369901255,36.12526963039682,34.7152088372307,0.006341238972472629,1
2023-08-28,427.6532287597656,SPY,428.2713769074764,424.9584141058072,427.1509520711484,61595400,2.69476318359375,0.006341238972472629,427.8958856820631,429.5915972900391,397.7971961975098,49.07876616024241,4.6536068971516045,-1226605900.0,-1.804869787703126,-0.5338522010799434,-1.2710175866231825,418.5793572124077,428.9765228271484,439.37368844188916,4.847428733963687,0.4363627494061137,36.721766790945004,35.05778813268488,0.014454797039478384,1
2023-08-29,433.8348693847656,SPY,434.1149829705276,427.3634585355922,427.5469781804364,83081900,6.181640625,0.014454797039478384,428.4615031775586,429.7789776611328,398.1812741088867,56.839518764492276,4.803458149850447,-1143524000.0,-1.0838852335244837,0.14970588247895922,-1.233591116003443,419.4653039711586,428.6230102539063,437.7807165366539,4.273081968848496,0.7845613830549498,58.605071110748725,43.81736917736351,0.004118908819075173,1
2023-08-30,435.6217956542969,SPY,436.25928035352985,433.4678714194492,434.17297483140425,69053900,1.78692626953125,0.004118908819075173,429.1434357943908,430.04614013671875,398.4761883544922,58.794521830292894,4.659740348724034,-1074470100.0,-0.3641125016723663,0.6955828914648614,-1.0596953931372277,419.38696211090735,428.665510559082,437.94405900725667,4.3290389451081435,0.8748584778141324,78.34638391120937,57.89107393763436,-0.0014634534208136651,0
2023-08-31,434.9842834472656,SPY,437.3796481914474,434.80076379653127,436.23991629050073,66084600,-0.63751220703125,-0.0014634534208136651,429.6997069994265,430.3438244628906,398.7496884155273,57.78881475247045,4.511107780594899,-1140554700.0,0.15310575892345923,0.9702409216485496,-0.8171351627250903,419.28692333343656,428.7384338378906,438.1899443423447,4.408986812704435,0.830415419124362,90.1199996019522,75.69048487463677,0.001865287736787291,1
2023-09-01,435.795654296875,SPY,438.19104870854676,434.337165211912,437.7081084262502,58944100,0.811370849609375,0.001865287736787291,430.2802734087073,430.6274078369141,399.04342025756836,58.7557853336865,4.464163188883459,-1081610600.0,0.6213136860380928,1.1507590790105464,-0.5294453929724537,419.07499619276257,428.94996337890626,438.82493056504995,4.604251324959687,0.8466184134553095,90.64883957109528,86.37174102808562,-0.004322012818911203,0
2023-09-05,433.9121398925781,SPY,435.670049450585,433.8445506606034,435.35132185994263,55166200,-1.883514404296875,-0.004322012818911203,430.6261654547902,430.9370684814453,399.3116552734375,55.57316332643769,4.284658935125472,-1136776800.0,0.8308108994057761,1.088205033902584,-0.2573941344968078,419.16952004274924,428.878971862793,438.5884236828367,4.5278283418148035,0.759189093425177,84.68027465663066,88.48303794322605,-0.006722470753282028,0
2023-09-06,430.99517822265625,SPY,433.2070527201014,428.66740278671307,433.1007905422567,70758500,-2.916961669921875,-0.006722470753282028,430.66130952792037,431.22258239746094,399.5798098754883,50.96864725461508,4.353235947321156,-1207535300.0,0.7527868632823242,0.8081447982233056,-0.0553579349409814,419.2199752887724,428.7567825317383,438.2935897747042,4.448586066278702,0.6173556114688673,76.83101778805379,84.05337733859324,-0.003070201836031683,0
2023-09-07,429.67193603515625,SPY,430.3480346831722,427.6435811384425,427.9912839614794,70355400,-1.3232421875,-0.003070201836031683,430.56708348099045,431.3902587890625,399.8471220397949,48.98583019335545,4.281690314242054,-1277890700.0,0.5775203714388226,0.5063026451038433,0.07121772633497941,419.20154655514347,428.7133163452148,438.2250861352862,4.437356819778441,0.5503912369148202,66.60185105899386,76.03771450122609,0.0015061625101477905,1
2023-09-08,430.319091796875,SPY,431.85483833340237,429.3628794853081,429.72025057240546,61659700,0.64715576171875,0.0015061625101477905,430.5434652253604,431.5666265869141,400.10912887573244,50.01010370706269,4.153852352374355,-1216231000.0,0.4852468517391344,0.331223300323324,0.15402355141581042,419.197007574363,428.6944808959961,438.1919542176292,4.4308820126551804,0.5855285845962005,59.19840309724481,67.54375731476414,0.006576625721170126,1
2023-09-11,433.1491394042969,SPY,433.4581987746905,431.23668532604137,432.94628326819304,60180100,2.830047607421875,0.006576625721170126,430.7916246709734,431.76637084960936,400.3921566772461,54.328659007439754,4.081370539905866,-1156050900.0,0.6331816884440968,0.3833265096226291,0.24985517882146774,419.16093956490045,428.8297058105469,438.49847205619335,4.509373354801137,0.7233704634081357,61.8987344468158,62.566329534351475,-0.005485565822668237,0
2023-09-12,430.7730712890625,SPY,433.2264162204621,430.1935665209915,431.7003378706483,67565400,-2.376068115234375,-0.005485565822668237,430.78985768222,431.81872131347654,400.6379684448242,50.39250547840224,4.0064761941604905,-1223616300.0,0.5523254095652419,0.24197618459501935,0.31034922497022255,419.1872586320509,428.7273254394531,438.26739224685537,4.450412297664257,0.6072186333130318,62.41736141410903,61.171499652723206,0.0011660880621771064,1
2023-09-13,431.275390625,SPY,432.4344297518796,429.8941588545351,430.99527697522666,60199300,0.5023193359375,0.0011660880621771064,430.8360989148657,431.87126708984374,400.87426818847655,51.19749613844678,3.9017472443879195,-1163417000.0,0.5227532245974658,0.16992319970179454,0.3528300248956712,419.31000498096097,428.9021499633789,438.49429494579687,4.472882676497172,0.6237075057753582,64.18504337556907,62.833713078831295,0.008622114639989409,1
2023-09-14,434.993896484375,SPY,435.68933157331315,432.44398747582267,433.7479319521232,83430800,3.718505859375,0.008622114639989409,431.23207963577136,432.01093200683596,401.1295901489258,56.78766059472174,3.9383325089540078,-1079986200.0,0.7902597781529153,0.3499438026057952,0.44031597554712004,419.68715995161455,429.41985778808595,439.15255562455735,4.532951916385005,0.7863563006857882,67.59500657726352,64.7324704556472,-0.012048158115544716,0
2023-09-15,429.7530212402344,SPY,433.7368084981918,429.3168595859164,433.4072542770486,111848900,-5.240875244140625,-0.012048158115544716,431.0912169314345,432.1128118896484,401.3893391418457,48.37681290777043,4.062525679632907,-1191835100.0,0.572763357295969,0.10595790539907912,0.4668054518968898,420.82621319280554,429.8373077392578,438.8484022857101,4.1927931262395095,0.4953231819625823,60.05125574758517,63.94376856680591,0.0005864162616679991,1
2023-09-18,430.0050354003906,SPY,431.3038771522312,428.96789063501143,429.4428320631367,55752200,0.25201416015625,0.0005864162616679991,430.9877710713351,432.2411743164063,401.6535926818848,48.769745549928025,3.9392014537462563,-1136082900.0,0.41593665450261597,-0.04069503791541912,0.4566316924180351,422.07478669467156,430.25721588134763,438.4396450680237,3.8035058493626983,0.48459012139282254,47.63349300990068,58.42658511158311,-0.002073893546707839,0
2023-09-19,429.1132507324219,SPY,429.675454034148,426.42833506959016,429.0841732913192,66514600,-0.89178466796875,-0.002073893546707839,430.8092453247719,432.3302587890625,401.8539848327637,47.39499002832534,3.9133085163929855,-1202597500.0,0.21718719413422605,-0.19155559862704724,0.4087427927612733,422.74891619727657,430.49538269042966,438.24184918358276,3.5988615927728067,0.4107895219562738,27.818523275461434,45.16775734431575,-0.009193252089813475,0
2023-09-20,425.1683044433594,SPY,430.7901603921495,424.96473276036625,430.3733738455972,82562600,-3.9449462890625,-0.009193252089813475,430.2720128598754,432.28635498046873,402.03608322143555,41.7838715691043,4.049888453206577,-1285160100.0,-0.25569983285038234,-0.5315541004893245,0.27585426763894216,423.17744964055385,430.59376831054686,438.0100869805399,3.4446939160737338,0.13422122830702227,16.253836584207004,30.568617623189695,-0.016528381058885322,0
2023-09-21,418.1409606933594,SPY,422.5802845540439,417.98587113932,422.31858757052555,104095800,-7.02734375,-0.016528381058885322,429.11667455830246,432.03313415527344,402.18528762817385,34.050407070021656,4.273641656837491,-1389255900.0,-1.183867234814386,-1.1677772019626624,-0.016090032851723446,420.9604444843022,430.10511322021483,439.2497819561275,4.2522948250701535,-0.15415997409890903,8.377454337183767,17.483271398950723,-0.0022485624534225312,0
